Week,Geo,Brand,SKU,Sales_Units,Sales_Value,MRP,Net_Price,Feature_Flag,Display_Flag,TPR_Flag,Trade_Spend,TV_Impressions,YouTube_Impressions,Facebook_Impressions,Instagram_Impressions,Print_Readership,Radio_Listenership,FB_Banner_Content_Score,IG_Banner_Content_Score,Weighted_Distribution,Numeric_Distribution,TDP,NOS,CPI,GDP_Growth,Festival_Index,Rainfall_Index
2023-02-11,NORTH,BrandA,BrandA_SKU2,117.11313018321434,10940.268220438857,93.41623952261939,93.41623952261939,0,0,0,17147.503459544114,687550.063968649,373625.8588651213,941781.4730441184,168903.3190774361,105788.94732473166,321030.7894056575,77.24923160362177,58.95269912589795,0.4519890045967704,0.5915700217220224,47.736215383626,4.724990956715038,128.55863318646152,5.425442671143593,1.1741938054109984,0.6521894246322726
2023-02-11,NORTH,BrandA,BrandA_SKU3,582.6326926375941,64345.25810152767,110.43880460987337,110.43880460987337,0,0,0,17147.503459544114,1028352.0622719432,547661.71461847,1245905.093664302,234122.85229012422,152779.2580620564,433450.21956400806,77.24923160362177,58.95269912589795,0.4519890045967704,0.5915700217220224,47.736215383626,4.724990956715038,128.55863318646152,5.425442671143593,1.1741938054109984,0.6521894246322726
2023-02-11,NORTH,BrandB,BrandB_SKU1,161.96412214028894,12701.71168524734,78.42299589192636,78.42299589192636,0,0,0,17147.503459544114,722757.337089325,409230.8981178966,1055166.8086174799,187362.8604853273,112203.47859772577,315855.144451243,77.24923160362177,58.95269912589795,0.4519890045967704,0.5915700217220224,47.736215383626,4.724990956715038,128.55863318646152,5.425442671143593,1.1741938054109984,0.6521894246322726
2023-02-11,NORTH,BrandB,BrandB_SKU2,533.3491894922198,45614.09794366703,85.52389099361784,85.52389099361784,0,0,0,17147.503459544114,1047776.0768358997,587366.673738063,1350953.05526944,252568.6402745566,137970.53455716715,400355.49227048666,77.24923160362177,58.95269912589795,0.4519890045967704,0.5915700217220224,47.736215383626,4.724990956715038,128.55863318646152,5.425442671143593,1.1741938054109984,0.6521894246322726
2023-02-11,NORTH,BrandB,BrandB_SKU3,470.5102364062547,41272.716781598,87.7190623881809,87.7190623881809,0,0,0,17147.503459544114,539101.9757646831,270716.66570209875,782389.8354812631,132382.31668854607,76155.77630436132,235687.8425341927,77.24923160362177,58.95269912589795,0.4519890045967704,0.5915700217220224,47.736215383626,4.724990956715038,128.55863318646152,5.425442671143593,1.1741938054109984,0.6521894246322726
2023-02-11,NORTH,BrandC,BrandC_SKU1,431.625313932204,27588.805656223085,63.91841434155666,63.91841434155666,0,0,0,17147.503459544114,504041.0205396015,247270.94433999516,532833.1074697874,102737.49961497777,72532.64260357463,202098.52789523426,77.24923160362177,58.95269912589795,0.4519890045967704,0.5915700217220224,47.736215383626,4.724990956715038,128.55863318646152,5.425442671143593,1.1741938054109984,0.6521894246322726
2023-02-11,NORTH,BrandC,BrandC_SKU2,470.2536130357497,25457.33374758199,54.135328345997564,54.135328345997564,0,0,0,17147.503459544114,281681.37499186076,140700.22299091276,323309.3964698901,60470.98424517157,45360.38889089952,116323.79826156827,77.24923160362177,58.95269912589795,0.4519890045967704,0.5915700217220224,47.736215383626,4.724990956715038,128.55863318646152,5.425442671143593,1.1741938054109984,0.6521894246322726
2023-02-11,NORTH,BrandC,BrandC_SKU3,348.610090292107,22016.157137192946,63.154101818295594,63.154101818295594,0,0,0,17147.503459544114,501308.2248653839,217070.2859274701,642220.28887133,107636.08607262702,74793.21571416903,200037.55718983413,77.24923160362177,58.95269912589795,0.4519890045967704,0.5915700217220224,47.736215383626,4.724990956715038,128.55863318646152,5.425442671143593,1.1741938054109984,0.6521894246322726
2023-02-11,NORTHEAST,BrandA,BrandA_SKU1,67.16973321693885,6563.4222811745685,97.71398465997488,97.71398465997488,0,0,0,9913.746013737707,409343.22937727947,306726.53311334737,703899.9685308461,131735.3034757541,42724.102930571964,148882.0435319854,69.21717610750616,61.84733946651616,0.4998535847067466,0.736916622932316,47.359665350955815,4.824530335923958,125.50592412861201,5.8135902956582965,0.9768197662960381,0.8921990867094612
2023-02-11,NORTHEAST,BrandA,BrandA_SKU2,239.5659510765307,23401.882827306876,97.68451118427515,97.68451118427515,0,0,0,9913.746013737707,254894.56362660264,194099.96926127377,386439.7436885979,77463.96822111454,23016.644012433608,84829.00117384776,69.21717610750616,61.84733946651616,0.4998535847067466,0.736916622932316,47.359665350955815,4.824530335923958,125.50592412861201,5.8135902956582965,0.9768197662960381,0.8921990867094612
2023-02-11,NORTHEAST,BrandA,BrandA_SKU3,262.93827226971035,27570.435651278432,104.85516396410299,104.85516396410299,0,0,0,9913.746013737707,248365.76560721803,208784.93272005604,422457.3283559477,84002.71937960599,23225.51809186825,96126.59528154662,69.21717610750616,61.84733946651616,0.4998535847067466,0.736916622932316,47.359665350955815,4.824530335923958,125.50592412861201,5.8135902956582965,0.9768197662960381,0.8921990867094612
2023-02-11,NORTHEAST,BrandB,BrandB_SKU1,177.85460508847044,14170.564539511435,79.67499369759109,79.67499369759109,0,0,0,9913.746013737707,167613.35181874756,153306.4615753877,281655.6113927889,58826.85345435643,18449.634049126653,66085.10300151673,69.21717610750616,61.84733946651616,0.4998535847067466,0.736916622932316,47.359665350955815,4.824530335923958,125.50592412861201,5.8135902956582965,0.9768197662960381,0.8921990867094612
2023-02-11,NORTHEAST,BrandB,BrandB_SKU2,182.51758263390744,14930.573776493373,81.80348194968711,81.80348194968711,0,0,0,9913.746013737707,219109.39207850953,167781.73597847403,334968.86036875396,67053.2332325702,22015.72121558167,77106.26671518215,69.21717610750616,61.84733946651616,0.4998535847067466,0.736916622932316,47.359665350955815,4.824530335923958,125.50592412861201,5.8135902956582965,0.9768197662960381,0.8921990867094612
2023-02-11,NORTHEAST,BrandB,BrandB_SKU3,65.68210962470349,5775.677149708533,87.9337947990675,87.9337947990675,0,0,0,9913.746013737707,197918.94452306727,141307.66553252525,295423.43294676865,57803.876401181915,19182.40668683828,67421.11631146425,69.21717610750616,61.84733946651616,0.4998535847067466,0.736916622932316,47.359665350955815,4.824530335923958,125.50592412861201,5.8135902956582965,0.9768197662960381,0.8921990867094612
2023-02-11,NORTHEAST,BrandC,BrandC_SKU1,86.87387070301945,4744.369670579722,54.61215935454828,54.61215935454828,0,0,0,9913.746013737707,204612.5677714047,155359.93059180322,326802.1245012573,63752.198568486376,19745.20892661033,81304.2052242151,69.21717610750616,61.84733946651616,0.4998535847067466,0.736916622932316,47.359665350955815,4.824530335923958,125.50592412861201,5.8135902956582965,0.9768197662960381,0.8921990867094612
2023-02-11,NORTHEAST,BrandC,BrandC_SKU2,184.9633986961327,10008.675315661132,54.11165336610133,54.11165336610133,0,0,0,9913.746013737707,166821.79172196265,135693.51498817324,256067.67472141612,52745.470469776265,15339.192415259098,61826.118379000356,69.21717610750616,61.84733946651616,0.4998535847067466,0.736916622932316,47.359665350955815,4.824530335923958,125.50592412861201,5.8135902956582965,0.9768197662960381,0.8921990867094612
2023-02-11,NORTHEAST,BrandC,BrandC_SKU3,96.69248811736851,5878.584916373329,60.79670748815265,60.79670748815265,0,0,0,9913.746013737707,134197.515392582,101926.75606084461,207356.8997788988,41121.04119005881,13643.678403143966,49830.527693411124,69.21717610750616,61.84733946651616,0.4998535847067466,0.736916622932316,47.359665350955815,4.824530335923958,125.50592412861201,5.8135902956582965,0.9768197662960381,0.8921990867094612
2023-02-11,SOUTH,BrandA,BrandA_SKU1,813.1761620208853,84842.63919444112,104.334882350206,104.334882350206,0,0,0,17268.65097060555,1382210.6798894173,454724.222905091,1704694.8732938156,261414.33191039978,155852.35446694342,375987.0700381779,66.2704334391276,60.64638945059618,0.6429390856716855,0.5579587500735587,51.830611483787806,5.075533520916239,126.84267365462539,5.906648452525381,1.0726913748220537,0.8688291314274749
2023-02-11,SOUTH,BrandA,BrandA_SKU2,830.3374662643254,77133.84584211391,92.89457476745909,92.89457476745909,0,0,0,17268.65097060555,1641250.0740211285,528100.9122425953,2235954.7639427027,329215.65884278936,190572.88561841924,422052.18823427655,66.2704334391276,60.64638945059618,0.6429390856716855,0.5579587500735587,51.830611483787806,5.075533520916239,126.84267365462539,5.906648452525381,1.0726913748220537,0.8688291314274749
2023-02-11,SOUTH,BrandA,BrandA_SKU3,326.9045919545187,31332.855288636034,95.84709441155627,95.84709441155627,0,0,0,17268.65097060555,1428180.8880900473,488029.3844447766,1941416.3567031096,291747.5125592663,160472.7763961631,356834.7671375105,66.2704334391276,60.64638945059618,0.6429390856716855,0.5579587500735587,51.830611483787806,5.075533520916239,126.84267365462539,5.906648452525381,1.0726913748220537,0.8688291314274749
2023-02-11,SOUTH,BrandB,BrandB_SKU1,639.3145845872447,46602.540231347266,72.89453635949017,72.89453635949017,0,0,0,17268.65097060555,1589494.7707770416,455142.29999331816,2029313.4667975532,293959.806678419,181169.50546561411,389632.01021496655,66.2704334391276,60.64638945059618,0.6429390856716855,0.5579587500735587,51.830611483787806,5.075533520916239,126.84267365462539,5.906648452525381,1.0726913748220537,0.8688291314274749
2023-02-11,SOUTH,BrandB,BrandB_SKU2,254.612385073445,21528.207183400118,84.55286720318075,84.55286720318075,0,0,0,17268.65097060555,998601.6605475828,280316.2796948651,1119053.019066025,167968.55784557553,100801.46610959103,219428.4537389334,66.2704334391276,60.64638945059618,0.6429390856716855,0.5579587500735587,51.830611483787806,5.075533520916239,126.84267365462539,5.906648452525381,1.0726913748220537,0.8688291314274749
2023-02-11,SOUTH,BrandB,BrandB_SKU3,402.2404242774723,34607.655159561014,86.03723810635219,86.03723810635219,0,0,0,17268.65097060555,833095.430938749,215239.66635734044,999810.2961166294,143028.96288313105,82094.89745421281,193980.42287889466,66.2704334391276,60.64638945059618,0.6429390856716855,0.5579587500735587,51.830611483787806,5.075533520916239,126.84267365462539,5.906648452525381,1.0726913748220537,0.8688291314274749
2023-02-11,SOUTH,BrandC,BrandC_SKU1,222.67269352764325,13863.881942808375,62.26125764759419,62.26125764759419,0,0,0,17268.65097060555,830792.6308170498,216420.45971987065,1008804.5340152193,144164.54534549607,77688.30175986877,189236.81959581163,66.2704334391276,60.64638945059618,0.6429390856716855,0.5579587500735587,51.830611483787806,5.075533520916239,126.84267365462539,5.906648452525381,1.0726913748220537,0.8688291314274749
2023-02-11,SOUTH,BrandC,BrandC_SKU2,416.3692981990259,25642.572232525545,61.58612641095433,61.58612641095433,0,0,0,17268.65097060555,946396.855967098,263681.89484808646,1252801.6734000947,178016.54630962678,88163.50825313316,209412.38949330273,66.2704334391276,60.64638945059618,0.6429390856716855,0.5579587500735587,51.830611483787806,5.075533520916239,126.84267365462539,5.906648452525381,1.0726913748220537,0.8688291314274749
2023-02-11,SOUTH,BrandC,BrandC_SKU3,277.13189394210673,15800.71577678696,57.015147379925,57.015147379925,0,0,0,17268.65097060555,882267.8161690482,278562.673088863,1130049.343214103,168717.46893918293,95738.74510412134,228802.17262985517,66.2704334391276,60.64638945059618,0.6429390856716855,0.5579587500735587,51.830611483787806,5.075533520916239,126.84267365462539,5.906648452525381,1.0726913748220537,0.8688291314274749
2023-02-11,WEST,BrandA,BrandA_SKU1,323.74638316503933,29737.56667344673,91.85451396467685,91.85451396467685,0,0,0,16033.087000757268,1134085.6985718312,703229.1217010872,832617.8643578899,223907.61077600645,135523.19617536673,500234.9639474099,67.48065910701273,63.71901382322272,0.4887980513562055,0.6980635097769864,62.29517175910209,3.8155912315818954,118.95648730396596,5.2256776366269735,0.9453326971271561,0.8868371197014987
2023-02-11,WEST,BrandA,BrandA_SKU2,648.746329526632,69268.68220109884,106.77313928179267,106.77313928179267,0,0,0,16033.087000757268,1257583.6979776782,632387.3900968331,985693.7607629541,225046.85409566204,155998.6341076491,611975.1499037566,67.48065910701273,63.71901382322272,0.4887980513562055,0.6980635097769864,62.29517175910209,3.8155912315818954,118.95648730396596,5.2256776366269735,0.9453326971271561,0.8868371197014987
2023-02-11,WEST,BrandA,BrandA_SKU3,487.7479907337478,48905.78100528696,100.26854427778397,100.26854427778397,0,0,0,16033.087000757268,873224.6385261823,454079.30025687435,659082.6583083298,156724.12588220788,104071.31235761689,406033.4142446041,67.48065910701273,63.71901382322272,0.4887980513562055,0.6980635097769864,62.29517175910209,3.8155912315818954,118.95648730396596,5.2256776366269735,0.9453326971271561,0.8868371197014987
2023-02-11,WEST,BrandB,BrandB_SKU1,413.8665038062529,30662.2045259488,74.08718570832438,74.08718570832438,0,0,0,16033.087000757268,751307.9048227905,438079.93379064713,656703.6796103767,153286.3547191671,93255.98762999347,391824.0743492265,67.48065910701273,63.71901382322272,0.4887980513562055,0.6980635097769864,62.29517175910209,3.8155912315818954,118.95648730396596,5.2256776366269735,0.9453326971271561,0.8868371197014987
2023-02-11,WEST,BrandB,BrandB_SKU2,208.14869542744736,16843.27233486088,80.91942301282306,80.91942301282306,0,0,0,16033.087000757268,726639.8214363566,347796.3932674988,553693.7324335224,124928.65189685201,95998.17523767182,297449.1013672362,67.48065910701273,63.71901382322272,0.4887980513562055,0.6980635097769864,62.29517175910209,3.8155912315818954,118.95648730396596,5.2256776366269735,0.9453326971271561,0.8868371197014987
2023-02-11,WEST,BrandB,BrandB_SKU3,481.9712644989281,34874.75881030174,72.35858520851568,72.35858520851568,0,0,0,16033.087000757268,761878.8153084337,447784.33603261656,562649.9580938021,145821.8630159035,102822.09619447366,339602.35028029134,67.48065910701273,63.71901382322272,0.4887980513562055,0.6980635097769864,62.29517175910209,3.8155912315818954,118.95648730396596,5.2256776366269735,0.9453326971271561,0.8868371197014987
2023-02-11,WEST,BrandC,BrandC_SKU1,306.58239873116787,16615.82209603138,54.19692116963719,54.19692116963719,0,0,0,16033.087000757268,289751.2572424082,154156.90684202992,201179.2611887355,50949.30748727954,35475.68842965357,127860.18499756993,67.48065910701273,63.71901382322272,0.4887980513562055,0.6980635097769864,62.29517175910209,3.8155912315818954,118.95648730396596,5.2256776366269735,0.9453326971271561,0.8868371197014987
2023-02-11,WEST,BrandC,BrandC_SKU2,97.28068081693009,5769.414474555774,59.30688833698729,59.30688833698729,0,0,0,16033.087000757268,420381.48492618225,227659.57092696757,353873.26945941086,80919.2411313346,51392.93869765368,182992.2307131684,67.48065910701273,63.71901382322272,0.4887980513562055,0.6980635097769864,62.29517175910209,3.8155912315818954,118.95648730396596,5.2256776366269735,0.9453326971271561,0.8868371197014987
2023-02-11,WEST,BrandC,BrandC_SKU3,583.8348692587925,36156.33370077528,61.92904124873108,61.92904124873108,0,0,0,16033.087000757268,369133.58784603263,196066.0824084337,265622.59663380036,65775.47614506677,41822.9415964334,164154.874244212,67.48065910701273,63.71901382322272,0.4887980513562055,0.6980635097769864,62.29517175910209,3.8155912315818954,118.95648730396596,5.2256776366269735,0.9453326971271561,0.8868371197014987
2023-02-18,CENTRAL,BrandA,BrandA_SKU1,259.61043987629847,23677.788987320444,91.20507248707969,91.20507248707969,0,0,0,10638.76397658848,752879.9048714866,443867.34431355126,612274.9014210344,150000.9590048137,58937.135472198715,239626.79625958487,61.34356070615111,59.463113250595654,0.5946242547112971,0.49363863155813914,38.626453608471714,2.6847340705404865,122.26358922509243,5.496425405812325,0.9347740229193129,0.5488733797509548
2023-02-18,CENTRAL,BrandA,BrandA_SKU2,135.13478620054863,12257.034477574736,90.70228933788016,90.70228933788016,0,0,0,10638.76397658848,881641.3881317378,476078.1122514056,722014.8557547732,167417.10802575847,75664.15148207836,237884.4559138754,61.34356070615111,59.463113250595654,0.5946242547112971,0.49363863155813914,38.626453608471714,2.6847340705404865,122.26358922509243,5.496425405812325,0.9347740229193129,0.5488733797509548
2023-02-18,CENTRAL,BrandA,BrandA_SKU3,118.47728743184906,12553.117592395769,105.9537896629902,105.9537896629902,0,0,0,10638.76397658848,847843.233057349,410873.11361301347,685181.3983827417,150692.76256087687,64243.07935073444,201368.20016273006,61.34356070615111,59.463113250595654,0.5946242547112971,0.49363863155813914,38.626453608471714,2.6847340705404865,122.26358922509243,5.496425405812325,0.9347740229193129,0.5488733797509548
2023-02-18,CENTRAL,BrandB,BrandB_SKU1,357.7148257622363,27192.46713890557,76.0171655758537,76.0171655758537,0,0,0,10638.76397658848,731643.5125830111,292943.3070576393,527483.2318474308,111336.98459627095,52960.392786229146,183192.82939930688,61.34356070615111,59.463113250595654,0.5946242547112971,0.49363863155813914,38.626453608471714,2.6847340705404865,122.26358922509243,5.496425405812325,0.9347740229193129,0.5488733797509548
